Date,Close
2021-01-14,19.96089087116156
2021-01-15,20.035094436305297
2021-01-18,19.738283758007448
2021-01-19,19.738285490355366
2021-01-20,19.626976377304786
2021-01-21,19.5008296041988
2021-01-22,19.441462834294533
2021-01-25,19.50082996032251
2021-01-26,19.21885401526403
2021-01-27,19.01850112453312
2021-01-28,18.973976414662246
2021-01-29,18.966559999910448
2021-02-01,18.47680875894179
2021-02-02,18.729104075555
2021-02-03,18.914613648308844
2021-02-04,18.855251031529
2021-02-05,18.82557191863224
2021-02-08,18.83299136677259
2021-02-09,19.530511560441173
2021-02-10,19.345003144884
2021-02-11,19.23369483523225
2021-02-15,19.293054799028088
2021-02-16,19.26337877489579
2021-02-17,19.152071953753392
2021-02-18,19.352418212921624
2021-02-19,19.07044829215633
2021-02-22,19.144646689613293
2021-02-23,19.07044736460252
2021-02-24,19.293054838550084
2021-02-25,19.864430719647363
2021-02-26,19.62697542643389
2021-03-01,19.83474622023884
2021-03-02,20.242868595940564
2021-03-03,20.36901572463791
2021-03-04,20.4803207890908
2021-03-05,20.77713893164561
2021-03-08,21.06653171144985
2021-03-09,21.4449747632639
2021-03-10,21.25946259425223
2021-03-11,20.65841243899913
2021-03-12,21.12589525360053
2021-03-15,21.06653122661299
2021-03-16,20.940385122198112
2021-03-17,20.60646923798712
2021-03-18,20.984909678466067
2021-03-19,20.98490713902821
2021-03-22,21.111057644887904
2021-03-23,20.94780632591769
2021-03-24,20.84391834997524
2021-03-25,20.791977959179
2021-03-26,21.25946072827401
2021-03-29,21.214942909190203
2021-03-30,21.519174575805664
2021-03-31,21.59338112198832
2021-04-01,21.519174575805664
2021-04-05,21.66758937885429
2021-04-06,21.81599363370503
2021-04-07,21.85378395719928
2021-04-08,21.525266567765
2021-04-09,21.428209627290343
2021-04-12,21.33114492301196
2021-04-13,21.473005684611987
2021-04-14,21.562599593058376
2021-04-15,21.62232797597336
2021-04-16,21.599934520920023
2021-04-19,21.734323619476605
2021-04-20,21.74925536997669
2021-04-21,21.29381085395675
2021-04-22,21.458068652789333
2021-04-23,21.50286771292557
2021-04-26,21.50287342304064
2021-04-27,21.65219532258612
2021-04-28,21.76419321408417
2021-04-29,22.025510035776627
2021-04-30,22.15990234763257
2021-05-03,22.398823261605614
2021-05-04,22.09270902477295
2021-05-05,21.61486095369803
2021-05-06,22.040435823942925
2021-05-07,22.077771117604577
2021-05-10,22.45954508815985
2021-05-11,22.144063678146644
2021-05-12,22.144062013404
2021-05-14,22.21918075967692
2021-05-17,21.85862434796077
2021-05-18,22.15157509380481
2021-05-19,22.15908353825017
2021-05-20,22.309316085698708
2021-05-21,22.44452641728361
2021-05-24,22.53466475363744
2021-05-25,22.361901673850312
2021-05-27,22.497107379376875
2021-05-28,22.76001059780914
2021-05-31,22.91024456460053
2021-06-01,22.66235840555896
2021-06-02,22.64733947521117
2021-06-03,22.534663091800297
2021-06-04,22.316829681396484
2021-06-07,22.69991765927917
2021-06-08,22.760013592215124
2021-06-09,22.57973230743595
2021-06-10,22.39945658322762
2021-06-11,22.49710872217928
2021-06-14,22.31682942451966
2021-06-15,22.482083480128804
2021-06-16,22.66236336011575
2021-06-17,22.53465981191836
2021-06-18,22.3844337918654
2021-06-21,22.15908165515192
2021-06-22,22.309316318779672
2021-06-23,22.15908131503029
2021-06-24,22.04641229212511
2021-06-25,22.23420279721762
2021-06-28,22.30180462866076
2021-06-29,22.1665986928864
2021-06-30,22.09147952592941
2021-07-01,22.564710662309643
2021-07-02,22.699913792362928
2021-07-05,22.5496880378237
2021-07-06,22.647338348833102
2021-07-07,22.962820563160204
2021-07-08,22.557200064572257
2021-07-09,22.18913350575108
2021-07-12,22.467056564912177
2021-07-13,22.76001195883296
2021-07-14,22.78254479384881
2021-07-15,22.549689135920207
2021-07-16,22.452037553468827
2021-07-19,22.18162213744684
2021-07-21,22.38443101583577
2021-07-22,22.51213014650593
2021-07-23,22.6323152255411
2021-07-26,22.692407841706515
2021-07-27,22.57221715012851
2021-07-28,22.58724594116211
2021-07-29,22.760009229749564
2021-07-30,22.94779889458787
2021-08-02,23.02291489865894
2021-08-03,22.72245379927779
2021-08-04,22.71494127715577
2021-08-05,23.13558959960937
2021-08-06,23.158122514030914
2021-08-10,23.47360346233516
2021-08-11,23.81914028714611
2021-08-12,23.61632783076773
2021-08-13,23.55719582897665
2021-08-16,23.29148492840652
2021-08-17,23.154835036455747
2021-08-18,23.040958359289103
2021-08-19,23.00299917085453
2021-08-20,22.904308100988057
2021-08-23,23.07132404349881
2021-08-24,23.00299690185012
2021-08-25,23.010591695300256
2021-08-26,23.154834747314453
2021-08-27,22.84357633412058
2021-08-30,22.965043511424515
2021-08-31,22.927082711438995
2021-09-01,22.70692196206494
2021-09-02,23.03336950880667
2021-09-03,22.88912038781101
2021-09-06,22.82079632487368
2021-09-07,22.88912172188148
2021-09-08,22.91189786660697
2021-09-09,22.760064771764416
2021-09-10,23.06373220181633
2021-09-13,23.033365414118965
2021-09-14,23.124468062667383
2021-09-15,22.866346206396766
2021-09-16,22.866344201141622
2021-09-17,22.73728905127553
2021-09-20,22.88153148674779
2021-09-21,22.5171277722552
2021-09-22,22.395660765733737
2021-09-23,22.266599426385973
2021-09-24,22.570269459578423
2021-09-27,22.38806456905808
2021-09-28,22.69932911526892
2021-09-29,22.87393939133325
2021-09-30,22.98022666043915
2021-10-01,22.851166083988016
2021-10-04,22.927081970610427
2021-10-05,22.995408961272023
2021-10-06,23.094099346646725
2021-10-07,23.101692225316828
2021-10-08,23.21556681209085
2021-10-11,23.07132570892043
2021-10-12,22.82079502143971
2021-10-13,23.002999906367915
2021-10-14,22.965041734757826
2021-10-15,23.245933970500666
2021-10-18,23.18519777109206
2021-10-19,23.38258874331858
2021-10-20,23.91400765447145
2021-10-21,23.86846025384209
2021-10-22,23.76976559349105
2021-10-25,23.90641593933105
2021-10-26,23.898826649745217
2021-10-27,24.065843633813287
2021-10-28,24.2480455156776
2021-10-29,24.11898622562164
2021-11-01,24.28600331639463
2021-11-02,24.40747277642732
2021-11-03,24.5744917797136
2021-11-05,24.57449355201277
2021-11-08,24.55930848378064
2021-11-09,24.787062240770496
2021-11-10,24.521349302525508
2021-11-11,24.22527066916492
2021-11-12,24.698312649270992
2021-11-15,24.50655856525419
2021-11-16,24.468205160879595
2021-11-17,24.63695393207905
2021-11-18,24.798031498329067
2021-11-19,24.90541415491837
2021-11-22,25.081829397205592
2021-11-23,25.005126783708377
2021-11-24,24.98211375016351
2021-11-25,24.45286712077881
2021-11-26,24.46820662579668
2021-11-29,23.816234352898
2021-11-30,23.655156604422896
2021-12-01,23.07988585554481
2021-12-02,23.701176001055785
2021-12-03,24.00798795363528
2021-12-06,24.2227588533959
2021-12-07,24.521896947334486
2021-12-08,24.56792209246476
2021-12-09,24.61394214512898
2021-12-10,24.468204498291016
2021-12-13,24.682972279987148
2021-12-14,24.299457663265176
2021-12-15,24.43752339338369
2021-12-16,24.46820851899772
2021-12-17,24.65996318282384
2021-12-20,24.83638230296568
2021-12-21,24.805699702334643
2021-12-22,24.73666329825173
2021-12-23,24.966773909523504
2021-12-24,24.982115294752816
2021-12-27,25.005124891190565
2021-12-28,25.00512747119149
2021-12-29,25.12017915146437
2021-12-30,25.09716992656133
2021-12-31,25.09716992656133
2022-01-03,25.158527799089327
2022-01-04,25.35028826103702
2022-01-05,25.925562540268736
2022-01-06,25.296599669001782
2022-01-07,26.19402126959359
2022-01-10,26.439466722635043
2022-01-11,27.22951216922647
2022-01-12,27.38290901819565
2022-01-13,27.290875391692826
2022-01-14,27.35223334629951
2022-01-17,27.520976920956468
2022-01-18,27.613020841689
2022-01-19,27.65137683150771
2022-01-20,27.35223366921957
2022-01-21,27.490297738923395
2022-01-24,26.97639099405504
2022-01-25,27.037750466348825
2022-01-26,26.9994008191736
2022-01-27,26.92269746525536
2022-01-28,26.845991876144748
2022-01-31,26.776961850058346
2022-02-03,27.75876190890652
2022-02-04,27.382914265923667
2022-02-07,27.613022164287067
2022-02-08,28.1882937876546
2022-02-09,28.0425627897357
2022-02-10,28.303348765327986
2022-02-11,28.372377682318028
2022-02-14,28.571807485248016
2022-02-15,28.149944637083404
2022-02-16,27.99653351437816
2022-02-17,28.318691544682967
2022-02-18,28.149945549690084
2022-02-21,27.866144014317182
2022-02-22,27.881484842155288
2022-02-23,27.804781624702947
2022-02-24,27.613023601840403
2022-02-25,26.69258932776352
2022-02-28,26.830656847381928
2022-03-01,26.155670360236428
2022-03-02,26.2937344939713
2022-03-03,25.77982699277944
2022-03-04,25.250577440187232
2022-03-07,24.6216153513613
2022-03-08,24.345480610496896
2022-03-09,23.7778832024449
2022-03-10,25.31193921796536
2022-03-11,25.31194137578519
2022-03-14,25.334947060427407
2022-03-15,25.71846080566235
2022-03-16,26.50850283203941
2022-03-17,26.90735939241815
2022-03-18,26.78463162157961
2022-03-21,26.84599394151292
2022-03-22,26.73093899601984
2022-03-23,27.083777318115374
2022-03-24,26.94571072468824
2022-03-25,27.168145394505345
2022-03-28,27.09911140393888
2022-03-29,27.735745643585304
2022-03-30,27.720407911864584
2022-03-31,27.82012358721701
2022-04-01,27.17581679314261
2022-04-04,27.22950807770524
2022-04-05,27.306212097551388
2022-04-06,27.52097814564611
2022-04-07,27.26785653131345
2022-04-08,27.161109266184702
2022-04-11,26.223449172444983
2022-04-12,26.19245466283344
2022-04-13,25.89023407914232
2022-04-14,25.95997665516998
2022-04-18,25.72750220112357
2022-04-19,25.68875478020491
2022-04-20,25.65775752818113
2022-04-21,25.9677219219543
2022-04-22,25.6655057306581
2022-04-25,25.92898097109405
2022-04-26,25.92123215577607
2022-04-27,25.572513115732523
2022-04-28,25.3245351309734
2022-04-29,26.61866195811454
2022-05-04,26.61091193550029
2022-05-05,26.734902252071056
2022-05-06,25.57251159180013
2022-05-09,25.626758195255817
2022-05-10,25.26254436853369
2022-05-11,25.075777612807013
2022-05-12,24.52724433495995
2022-05-13,24.542920098538488
2022-05-17,24.370519709219018
2022-05-18,24.488065421469432
2022-05-19,24.135436080788104
2022-05-20,24.315668778002685
2022-05-23,24.448883069875688
2022-05-24,23.978711481008936
2022-05-25,23.908186332892505
2022-05-26,24.11976417999548
2022-05-27,24.55075586665153
2022-05-30,24.527244827460976
2022-05-31,24.45672099363737
2022-06-01,24.40186862915348
2022-06-02,24.39403400094479
2022-06-03,24.52724248326196
2022-06-06,24.25297905490617
2022-06-07,24.06490984532074
2022-06-08,24.198127527677624
2022-06-09,23.743629640220323
2022-06-10,23.5555608768249
2022-06-13,23.485035130091187
2022-06-14,23.31263904766685
2022-06-15,23.24211033150745
2022-06-16,23.6182496716544
2022-06-17,23.202933493904258
2022-06-20,23.60257968997648
2022-06-21,23.59474144308955
2022-06-22,23.86116751223124
2022-06-23,23.71228512018459
2022-06-24,23.485034153943364
2022-06-27,23.59473887250765
2022-06-28,23.524215435194712
2022-06-29,23.500703438244244
2022-06-30,23.579066296685312
2022-07-01,23.234275029549547
2022-07-04,23.234272747494987
2022-07-05,23.53205175858694
2022-07-06,23.743625200142915
2022-07-07,23.390996992079
2022-07-08,23.68093879573184
2022-07-12,23.64959549564435
2022-07-13,24.057077566261466
2022-07-14,23.57907027209927
2022-07-15,23.289128957966494
2022-07-18,23.48503123785233
2022-07-19,23.249951282555088
2022-07-20,23.594740108360494
2022-07-21,23.939531702978947
2022-07-22,24.21379697005394
2022-07-25,24.51157236862004
2022-07-26,24.34701345047074
2022-07-27,24.54291656226865
2022-07-28,24.91905545294463
2022-07-29,24.91905281283348
2022-08-01,24.60560917058669
2022-08-02,24.825020883942774
2022-08-03,24.91905691674093
2022-08-04,25.33437291428316
2022-08-05,25.54594851851072
2022-08-08,25.741854274661502
2022-08-10,25.914253632577765
2022-08-11,26.251202750443657
2022-08-12,26.329566834861176
2022-08-15,26.13366649551794
2022-08-16,25.785110230409497
2022-08-17,25.55538348866784
2022-08-18,25.777189277046592
2022-08-19,25.642518455681905
2022-08-22,25.531613020602364
2022-08-23,25.975231119328093
2022-08-24,26.01484102831448
2022-08-25,26.046529881361494
2022-08-26,25.98315267449649
2022-08-29,25.58706874790099
2022-08-30,25.79303391673873
2022-08-31,25.903934249623667
2022-09-01,25.618755490499577
2022-09-02,25.61083219854925
2022-09-05,25.84848232650136
2022-09-06,25.90393622540718
2022-09-07,25.555379766405203
2022-09-08,26.070289940561448
2022-09-09,26.18119463653056
2022-09-12,26.69610197518901
2022-09-13,26.624811314468104
2022-09-14,26.141588523760227
2022-09-15,26.220800899153584
2022-09-16,26.498060457332567
2022-09-19,26.46637730988009
2022-09-20,26.64065370216752
2022-09-21,26.53767022771937
2022-09-22,26.458454255471377
2022-09-23,26.31586652315414
2022-09-26,26.331707010228413
2022-09-27,26.141586202006177
2022-09-28,25.96730601396605
2022-09-29,25.840561299463133
2022-09-30,26.08613267248964
2022-10-03,26.355472193951407
2022-10-04,26.53767001114829
2022-10-05,26.49806037788181
2022-10-06,26.577278180450048
2022-10-07,26.77531975639449
2022-10-10,26.37923629126692
2022-10-11,26.371313239551743
2022-10-12,26.38715931861626
2022-10-13,26.260409756626167
2022-10-14,26.141582531974056
2022-10-17,25.82471649860097
2022-10-18,25.7058906503394
2022-10-19,25.8167976373151
2022-10-20,25.75342209622694
2022-10-21,25.800952596154684
2022-10-25,25.793030007223702
2022-10-26,26.030681304532084
2022-10-27,25.864326645431788
2022-10-28,26.14158884306465
2022-10-31,26.933750387613298
2022-11-01,27.203094720788435
2022-11-02,27.56748968406772
2022-11-03,27.519955831520715
2022-11-04,26.93375452374679
2022-11-07,27.48827327450861
2022-11-08,27.48827344379728
2022-11-09,27.29815308220994
2022-11-10,27.456584797845483
2022-11-11,27.857842956997366
2022-11-14,27.71375137301188
2022-11-15,28.05797456103191
2022-11-16,28.20206055909878
2022-11-17,28.250096067919912
2022-11-18,28.57830584907645
2022-11-21,28.41820473505791
2022-11-22,28.258101345796444
2022-11-23,28.48224484374549
2022-11-24,28.370171284703822
2022-11-25,27.857846688396464
2022-11-28,27.65771737500841
2022-11-29,27.457586270580293
2022-11-30,28.089993809252128
2022-12-01,28.33014388740199
2022-12-02,27.81781898445367
2022-12-05,27.721755269412657
2022-12-06,27.53764066789376
2022-12-07,27.025310782231653
2022-12-08,26.713112674263947
2022-12-09,26.681088696611468
2022-12-12,26.49697481048943
2022-12-13,26.9372532539827
2022-12-14,27.37753651035698
2022-12-15,27.24945623396272
2022-12-16,27.057331173602485
2022-12-19,27.01730428063789
2022-12-20,27.15339217671896
2022-12-21,27.217433136585893
2022-12-22,27.2814750642001
2022-12-23,27.217434017321388
2022-12-27,27.673726860117355
2022-12-28,27.23344165261956
2022-12-29,27.21743610719381
2022-12-30,27.21743375306552
2023-01-03,27.073340437868925
2023-01-04,27.22544164780336
2023-01-05,27.69774011629296
2023-01-06,27.83383006501433
2023-01-09,28.162036407096952
2023-01-10,28.22608285273225
2023-01-11,27.9058767537346
2023-01-12,27.729761648808648
2023-01-13,27.81781932748105
2023-01-16,27.98592696346362
2023-01-17,28.001936364018828
2023-01-18,28.258100335178995
2023-01-19,27.99393175500687
2023-01-20,27.53763762546757
2023-01-25,28.001935875190124
2023-01-26,28.70638429423748
2023-01-27,28.81846104734559
2023-01-30,28.81846168605264
2023-01-31,28.698382131250792
2023-02-01,28.818460699785803
2023-02-02,28.49825361428578
2023-02-03,28.306132735351262
2023-02-06,28.65835602816431
2023-02-07,28.818456206942265
2023-02-08,29.0346010378796
2023-02-09,28.978559096046087
2023-02-10,28.6183304029264
2023-02-13,29.07462452346646
2023-02-14,28.45822756147478
2023-02-15,28.017944733215213
2023-02-16,27.857845306396484
2023-02-17,27.61769028392653
2023-02-20,28.218071958535468
2023-02-21,28.08198773145581
2023-02-22,27.977919463636827
2023-02-23,27.897870314213367
2023-02-24,27.489609734857364
2023-02-27,27.45758828388928
2023-02-28,27.59367410599496
2023-03-01,27.385544632777503
2023-03-02,27.105363588453343
2023-03-03,26.857203679199387
2023-03-06,26.96927355190652
2023-03-07,27.057331173602485
2023-03-08,27.041321296269583
2023-03-09,26.95326659413291
2023-03-10,26.7931639295987
2023-03-13,26.48096082642545
2023-03-14,25.37625244055952
2023-03-15,26.224800979109634
2023-03-16,25.80853106967801
2023-03-17,26.0967153972273
2023-03-20,26.01666580290826
2023-03-21,25.88057731560856
2023-03-22,26.49697201328969
2023-03-23,26.73712791868148
2023-03-24,26.625055132069942
2023-03-27,26.817174820821464
2023-03-28,26.81717540923005
2023-03-29,26.857204524539863
2023-03-30,26.45694683248061
2023-03-31,26.857203642527264
2023-04-03,26.41692387864053
2023-04-04,26.57702551593782
2023-04-05,26.609046666172205
2023-04-06,26.673087135638685
2023-04-10,26.48600966294785
2023-04-11,26.25090217195454
2023-04-12,26.275224691598066
2023-04-13,26.064437793411088
2023-04-14,26.518436671738016
2023-04-17,26.607615220976065
2023-04-18,26.550865173339844
2023-04-19,26.550862541927312
2023-04-20,26.72111970187636
2023-04-21,26.36440373092952
2023-04-24,26.42925874234343
2023-04-25,26.68058013916016
2023-04-26,26.68057752394457
2023-04-27,26.348189054130767
2023-04-28,26.65626194959949
2023-05-02,26.753541972623925
2023-05-03,26.348189159080203
2023-05-04,26.113080302960743
2023-05-05,26.00768853599961
2023-05-08,26.145509035791427
2023-05-09,26.00087696650114
2023-05-10,26.18982284820119
2023-05-11,25.91872530739121
2023-05-12,25.261513841624303
2023-05-15,25.113642369724133
2023-05-16,25.67227045921487
2023-05-17,25.36831085125116
2023-05-18,25.05613532468352
2023-05-19,24.973983726516035
2023-05-22,25.53261619894978
2023-05-23,25.466893942178537
2023-05-24,25.729776942022507
2023-05-25,25.74620685248325
2023-05-26,26.15696263743325
2023-05-29,26.148750673323978
2023-05-30,25.75442052411909
2023-05-31,25.557258243636163
2023-06-01,25.08078205017775
2023-06-05,25.836573937236142
2023-06-06,25.45046226039616
2023-06-07,25.63119499467589
2023-06-08,25.46689332624239
2023-06-09,25.63119763550776
2023-06-12,25.614763558953985
2023-06-13,25.53261191394051
2023-06-14,25.507968525041832
2023-06-15,25.3025898675155
2023-06-16,25.549044213038496
2023-06-19,25.590115447056903
2023-06-20,25.50796617914629
2023-06-21,25.466893539827684
2023-06-22,25.83657275392405
2023-06-23,26.247330859105663
2023-06-26,25.87764788155437
2023-06-27,26.033736296900816
2023-06-28,25.8776481085793
2023-06-30,26.20625432634008
2023-07-03,26.025520848441683
2023-07-04,25.84478827001637
2023-07-05,25.770851922512776
2023-07-06,25.49975317022889
2023-07-07,25.24508109026993
2023-07-10,25.162934519155588
2023-07-11,25.573688618959487
2023-07-12,25.50796766831527
2023-07-13,25.705130447451
2023-07-14,26.28840610997683
2023-07-17,26.518427085534483
2023-07-18,26.699160594384605
2023-07-19,26.96204510863844
2023-07-20,26.99490539630649
2023-07-21,26.674515517447148
2023-07-24,26.8963245337802
2023-07-25,26.584149038496168
2023-07-26,26.855246817070945
2023-07-27,27.59460969565979
2023-07-28,27.931431291093723
2023-07-31,28.177885730280675
2023-08-01,28.243605185337888
2023-08-02,27.767127317863626
2023-08-03,28.03822523879451
2023-08-04,27.931430848386643
2023-08-07,28.3175393214938
2023-08-08,28.301108632892785
2023-08-10,28.013584278752987
2023-08-11,28.278686579834226
2023-08-14,27.770438829247528
2023-08-15,28.162038437742936
2023-08-16,27.76210603078141
2023-08-17,27.345507613646305
2023-08-18,27.0788821457243
2023-08-21,27.24552488988932
2023-08-22,27.312177917684988
2023-08-23,27.2288567833637
2023-08-24,27.495482981575552
2023-08-25,27.370503434457703
2023-08-28,27.62046134944645
2023-08-29,27.820431259971297
2023-08-30,27.91208135018001
2023-08-31,27.712113609633537
2023-09-04,27.870419209555344
2023-09-05,27.74544283930617
2023-09-06,27.962073363821595
2023-09-07,27.87042118035148
2023-09-08,27.703783318637484
2023-09-11,27.887086426186464
2023-09-12,27.76210503938285
2023-09-13,27.74543917282844
2023-09-14,28.078718958919744
2023-09-15,28.428661086276808
2023-09-18,28.736946924071248
2023-09-19,28.636961117763864
2023-09-20,28.28701692664849
2023-09-21,27.962072884964844
2023-09-22,27.57880134348772
2023-09-25,27.662120086032328
2023-09-26,27.75377483449736
2023-09-27,27.71211328353664
2023-09-28,27.99539929419536
2023-09-29,27.91208021756346
2023-10-02,28.27868901420765
2023-10-03,27.778767057910905
2023-10-04,27.62046134944645
2023-10-05,27.57880106288751
2023-10-06,27.812095978724063
2023-10-09,27.953740411951657
2023-10-10,28.170371180283578
2023-10-11,28.32867938856396
2023-10-12,28.32868003845215
2023-10-13,28.16204137431516
2023-10-16,27.8287632356939
2023-10-17,28.09538179715989
2023-10-18,27.81209805385028
2023-10-19,27.54547115729813
2023-10-20,27.49548195350094
2023-10-23,27.4788164846616
2023-10-24,27.503815893441043
2023-10-25,27.662123513767764
2023-10-26,27.712114603763293
2023-10-27,27.72877769822857
2023-10-30,27.378832109722342
2023-10-31,27.61213069391546
2023-11-01,27.562138388606712
2023-11-02,27.49548182912542
2023-11-03,27.328841061934728
2023-11-06,27.82042996168764
2023-11-07,28.16204048942236
2023-11-08,28.17870636206605
2023-11-09,27.837094300020127
2023-11-10,27.653787893528506
2023-11-14,27.730123028203675
2023-11-15,27.81466361271071
2023-11-16,27.290497863264537
2023-11-17,27.63712882995605
2023-11-20,27.476491723436
2023-11-21,27.37504332891472
2023-11-22,26.89314675524096
2023-11-23,26.9354202143357
2023-11-24,26.935418983175065
2023-11-27,26.876242075550955
2023-11-28,26.80014936891872
2023-11-29,26.893144991597715
2023-11-30,26.92696698318377
2023-12-01,27.05377846711605
2023-12-04,27.112960289248537
2023-12-05,26.7916964517294
2023-12-06,26.800148483934105
2023-12-07,26.521159155771784
2023-12-08,26.37743476721924
2023-12-11,26.631062812255944
2023-12-12,26.504251127761385
