Date,Close
2021-09-29,20.78407874784089
2021-09-30,20.79981822731776
2021-10-01,20.626681283043794
2021-10-04,20.689639597291805
2021-10-05,20.902121004166084
2021-10-06,21.759931648536416
2021-10-07,22.31868678145479
2021-10-08,22.358034219428426
2021-10-11,22.94826563504736
2021-10-12,22.80661083584046
2021-10-13,22.81447912225088
2021-10-14,23.08205252606236
2021-10-15,23.499151639529416
2021-10-18,23.357496733821787
2021-10-19,23.483411317867507
2021-10-20,23.294536498199825
2021-10-21,23.60932731628418
2021-10-22,23.56998237386423
2021-10-25,23.83755257599329
2021-10-26,24.1208628129413
2021-10-27,24.01855553927497
2021-10-28,23.90050944022012
2021-10-29,23.876901588748066
2021-11-01,23.92412107582157
2021-11-02,23.58571764773517
2021-11-03,23.648674544488777
2021-11-04,23.21583886431833
2021-11-05,23.27092882988261
2021-11-08,23.184359040273986
2021-11-09,22.92465717743403
2021-11-10,22.901046543645325
2021-11-11,22.82234978379325
2021-11-12,22.76726135856207
2021-11-15,23.011225710204
2021-11-16,23.22370766942085
2021-11-17,23.43619205883716
2021-11-18,23.27879659025654
2021-11-19,22.79874262962953
2021-11-22,22.89318061077786
2021-11-23,23.33388630695294
2021-11-24,23.192228430607923
2021-11-26,22.011762828476915
2021-11-29,22.08259270511443
2021-11-30,21.901587068304465
2021-12-01,22.326554676673144
2021-12-02,22.381642619521585
2021-12-03,22.56265018203611
2021-12-06,22.70430230422088
2021-12-07,22.956136407424022
2021-12-08,22.908915975003342
2021-12-09,22.814481113199164
2021-12-10,22.893178939819336
2021-12-13,22.61773861878389
2021-12-14,22.523298676748865
2021-12-15,22.790868485026245
2021-12-16,23.42832460501653
2021-12-17,23.33388552954518
2021-12-20,23.105661537784226
2021-12-21,23.09778952987313
2021-12-22,23.200098620833028
2021-12-23,23.5227612697356
2021-12-27,23.56211083465608
2021-12-28,23.522758777535685
2021-12-29,23.821814765756287
2021-12-30,23.82968248856847
2021-12-31,23.743113034611635
2022-01-03,23.908378858689822
2022-01-04,24.94719140912971
2022-01-05,24.939319496812985
2022-01-06,25.4429857144543
2022-01-07,25.61612211946038
2022-01-10,26.26143821353729
2022-01-11,26.37948755771613
2022-01-12,26.8752856367113
2022-01-13,27.44977968405375
2022-01-14,27.622911976222344
2022-01-18,27.559954955223187
2022-01-19,27.55995891422831
2022-01-20,27.14285975040135
2022-01-21,26.8674125015992
2022-01-24,26.316531510623644
2022-01-25,26.85954734329045
2022-01-26,27.85901082233438
2022-01-27,28.6381180682936
2022-01-28,27.937703762130766
2022-01-31,28.079356316688628
2022-02-01,28.66959452209269
2022-02-02,29.13392017229995
2022-02-03,29.41722545717424
2022-02-04,28.91355758235597
2022-02-07,29.44869839535005
2022-02-08,30.03893472719785
2022-02-09,29.88153898255164
2022-02-10,29.802841828750065
2022-02-11,29.97597754314992
2022-02-14,29.78710330256352
2022-02-15,29.50378923342188
2022-02-16,29.047342821099683
2022-02-17,28.787641502050874
2022-02-18,28.99225155308183
2022-02-22,29.126033817598938
2022-02-23,29.37787541992229
2022-02-24,27.158593115639672
2022-02-25,28.10297161910672
2022-02-28,26.654930552850782
2022-03-01,26.60771471443828
2022-03-02,26.52901448317003
2022-03-03,26.552629759765185
2022-03-04,24.82127085102851
2022-03-07,24.648137919463423
2022-03-08,24.85275313531446
2022-03-09,25.38789637549548
2022-03-10,25.37351815392978
2022-03-11,25.47876821440702
2022-03-14,25.64879032828852
2022-03-15,25.5516316257279
2022-03-16,26.0212123764577
2022-03-17,26.498886985196705
2022-03-18,26.53127449958003
2022-03-21,26.806544206769267
2022-03-22,27.93191676959229
2022-03-23,27.24374410202444
2022-03-24,27.55139150991062
2022-03-25,27.65664596688193
2022-03-28,27.7214195107772
2022-03-29,28.0938459069004
2022-03-30,28.11812899331633
2022-03-31,28.029069530774144
2022-04-01,27.972401101543035
2022-04-04,27.79428320010666
2022-04-05,27.88334039430636
2022-04-06,27.510912744362813
2022-04-07,27.778094415214337
2022-04-08,27.72141389949888
2022-04-11,28.13432337879493
2022-04-12,27.454239704931204
2022-04-13,27.39757063309699
2022-04-14,27.50282351878193
2022-04-18,27.40566945740776
2022-04-19,27.61616589136366
2022-04-20,28.401501569291625
2022-04-21,28.328634607320627
2022-04-22,27.429952228516893
2022-04-25,26.183141002377184
2022-04-26,24.806780329629536
2022-04-27,24.70962892074122
2022-04-28,24.87155123339201
2022-04-29,24.96061031808229
2022-05-02,25.10634096559525
2022-05-03,25.89977191083424
2022-05-04,26.25600258451933
2022-05-05,25.697364847787483
2022-05-06,25.235881944093386
2022-05-09,24.83916590773132
2022-05-10,25.065859318554697
2022-05-11,24.92012637038012
2022-05-12,24.029545084616373
2022-05-13,24.555799584386907
2022-05-16,24.75820499183705
2022-05-17,25.36541953064239
2022-05-18,24.88774432281367
2022-05-19,24.48293088203905
2022-05-20,25.19540006771984
2022-05-23,25.29254943992586
2022-05-24,26.36935077291178
2022-05-25,26.51508314982416
2022-05-26,26.636524525203303
2022-05-27,27.25183541170992
2022-05-31,27.02514245092082
2022-06-01,27.17087192183608
2022-06-02,26.83083166201952
2022-06-03,26.822738364085684
2022-06-06,27.2761212113674
2022-06-07,26.85511974020873
2022-06-08,26.51507875002348
2022-06-09,26.10217605200686
2022-06-10,25.203496378387275
2022-06-13,24.798684373126225
2022-06-14,25.34113284477456
2022-06-15,26.110269097476547
2022-06-16,25.48686216743475
2022-06-17,25.422092725796418
2022-06-21,26.95227785520032
2022-06-22,26.312675823653272
2022-06-23,26.466503950178023
2022-06-24,26.4665024142382
2022-06-27,26.757969168328334
2022-06-28,27.000851462162576
2022-06-29,27.26803014955112
2022-06-30,26.296481018752274
2022-07-01,26.069790736972152
2022-07-05,25.438287009301817
2022-07-06,25.065860026236887
2022-07-07,25.81881044001072
2022-07-08,25.575919802900817
2022-07-11,25.494954606581057
2022-07-12,25.09824141241385
2022-07-13,25.37351698673122
2022-07-14,24.628666387843857
2022-07-15,24.539607254311807
2022-07-18,25.211592344918163
2022-07-19,25.397807282886777
2022-07-20,25.17920655962295
2022-07-21,24.84726257435068
2022-07-22,25.09014717464628
2022-07-25,25.7216563327394
2022-07-26,25.54353141419422
2022-07-27,25.600211054935684
2022-07-28,25.438286831246728
2022-07-29,25.098240665244337
2022-08-01,27.170873832252347
2022-08-02,26.59604228590311
2022-08-03,26.58794969056728
2022-08-04,26.52317695689701
2022-08-05,26.272195684629065
2022-08-08,26.847026644080003
2022-08-09,27.07371778226465
2022-08-10,26.91180152241872
2022-08-11,27.122295379638672
2022-08-12,27.08990895679497
2022-08-15,26.806544557529524
2022-08-16,26.895604067932165
2022-08-17,26.5717508524775
2022-08-18,26.74987132124296
2022-08-19,26.167101589236715
2022-08-22,26.085023355874085
2022-08-23,25.7649118253536
2022-08-24,25.22318148114722
2022-08-25,25.362717066960013
2022-08-26,25.81415949414315
2022-08-29,25.33809475567759
2022-08-30,25.75670236652372
2022-08-31,25.346302892388355
2022-09-01,24.95231992508347
2022-09-02,25.338097119999595
2022-09-06,25.55970983998436
2022-09-07,24.55012810911037
2022-09-08,24.75532624288701
2022-09-09,25.23139071311777
2022-09-12,25.789536568409
2022-09-13,25.19856139774076
2022-09-14,24.820991005817724
2022-09-15,24.96052675820356
2022-09-16,24.90307081511825
2022-09-19,24.804572936022577
2022-09-20,25.10827149244472
2022-09-21,24.706078171006244
2022-09-22,24.230015111665463
2022-09-23,23.33534394238645
2022-09-26,22.292924505990065
2022-09-27,22.19443336386617
2022-09-28,21.18484763572928
2022-09-29,21.217677067279304
2022-09-30,21.44750386479665
2022-10-03,21.48033403942859
2022-10-04,22.53095840058817
2022-10-05,22.01385689496148
2022-10-06,21.882527936415475
2022-10-07,21.595244635525606
2022-10-10,21.390047564735205
2022-10-11,20.9221908761828
2022-10-12,20.40508999040279
2022-10-13,21.012479185165795
2022-10-14,21.496754735207723
2022-10-17,22.24367760877724
2022-10-18,22.09593107803872
2022-10-19,22.08773006038154
2022-10-20,22.038480740969767
2022-10-21,21.726576409797755
2022-10-24,21.9317734780384
2022-10-25,21.119182578941377
2022-10-26,21.14380613682109
2022-10-27,21.496752116074106
2022-10-28,21.1355981240752
2022-10-31,21.05351764460293
2022-11-01,21.882525489964163
2022-11-02,21.570622501746843
2022-11-03,21.02889447523261
2022-11-04,22.703327574998685
2022-11-07,22.58841723141081
2022-11-08,22.7361611505552
2022-11-09,22.45708915319368
2022-11-10,22.69511901123488
2022-11-11,22.93314867205434
2022-11-14,23.277887497033763
2022-11-15,23.704702475046908
2022-11-16,23.31892722764612
2022-11-17,23.08089454796092
2022-11-18,23.532334573233804
2022-11-21,23.5733731042428
2022-11-22,23.680079038840724
2022-11-23,24.07406668306116
2022-11-25,24.32851254295873
2022-11-28,24.156143517381643
2022-11-29,25.07544014152967
2022-11-30,25.19035133363399
2022-12-01,25.321678467156424
2022-12-02,24.88665892358732
2022-12-05,25.25601679273405
2022-12-06,25.091851445843027
2022-12-07,24.83740804966938
2022-12-08,24.8456150372938
2022-12-09,25.009775843755733
2022-12-12,24.92769537742141
2022-12-13,25.60075026315351
2022-12-14,25.37913579451788
2022-12-15,24.77174358054341
2022-12-16,24.451634500940266
2022-12-19,24.623998291789714
2022-12-20,24.894862627683867
2022-12-21,25.264222416991178
2022-12-22,25.354511943109703
2022-12-23,25.239599247811743
2022-12-27,25.4283823644996
2022-12-28,25.81415933950598
2022-12-29,25.608959897084244
2022-12-30,25.49404959367742
2023-01-03,26.01115365525817
2023-01-04,26.77449659762989
2023-01-05,27.422932009299405
2023-01-06,27.726619810149423
2023-01-09,28.10419203482628
2023-01-10,28.18627461795264
2023-01-11,28.383260220339928
2023-01-12,29.17122734686337
2023-01-13,29.310768662388707
2023-01-17,29.95920076100585
2023-01-18,30.000239774565003
2023-01-19,29.45030511742803
2023-01-20,29.93457470591121
2023-01-23,30.04948791838089
2023-01-24,29.97561405802996
2023-01-25,30.164400982994355
2023-01-26,30.525549488940523
2023-01-27,30.55017730770393
2023-01-30,30.47630378517362
2023-01-31,30.180816150941613
2023-02-01,30.139776777467983
2023-02-02,29.983820607196417
2023-02-03,29.622672850520345
2023-02-06,29.35180544654489
2023-02-07,29.68833233965748
2023-02-08,30.28752153969589
2023-02-09,30.92774264130447
2023-02-10,30.328560913864425
2023-02-13,30.41885168533352
2023-02-14,30.230065125457084
2023-02-15,30.09052781105125
2023-02-16,30.26289749800364
2023-02-17,30.44346831486788
2023-02-21,32.1835637176015
2023-02-22,31.56796486861389
2023-02-23,31.19039517873685
2023-02-24,31.06727619554432
2023-02-27,31.24785091936733
2023-02-28,31.66646538921885
2023-03-01,31.502304427749625
2023-03-02,31.215370300576826
2023-03-03,31.232285204285432
2023-03-06,31.20690661731532
2023-03-07,31.714608885490048
2023-03-08,31.646915334915143
2023-03-09,31.38459957085288
2023-03-10,30.07303192589472
2023-03-13,28.939154523638496
2023-03-14,29.77686930841089
2023-03-15,27.864515724520167
2023-03-16,28.1691378136788
2023-03-17,28.008368094212987
2023-03-20,27.864514679393707
2023-03-21,28.761461156387675
2023-03-22,29.57378574788524
2023-03-23,28.820692836853866
2023-03-24,27.61066836739791
2023-03-27,28.27068182174114
2023-03-28,28.1945225089902
2023-03-29,28.93915561324722
2023-03-30,29.24377960122813
2023-03-31,28.879926681518555
2023-04-03,29.36224178014436
2023-04-04,29.56532481235574
2023-04-05,29.24377852842856
2023-04-06,29.472248150699816
2023-04-10,29.81071705152989
2023-04-11,29.57378966186864
2023-04-12,29.8276427731164
2023-04-13,30.039183022703384
2023-04-14,30.91074524740144
2023-04-17,30.27611151480381
2023-04-18,30.386109445401484
2023-04-19,30.199956601907928
2023-04-20,30.22534412104224
2023-04-21,30.02225539319076
2023-04-24,30.27610857051221
2023-04-25,29.844565055366505
2023-04-26,30.056111089328347
2023-04-27,30.419961233533684
2023-04-28,30.19149410323621
2023-05-01,30.665351671855667
2023-05-02,31.93461220383887
2023-05-03,31.655374440482586
2023-05-04,31.663836653894656
2023-05-05,31.866921493136967
2023-05-08,32.315391540527344
2023-05-09,31.95153216538267
2023-05-10,32.48462748399429
2023-05-11,31.801842564383136
2023-05-12,32.342019401965665
2023-05-15,32.787876131706064
2023-05-16,32.71927957690369
2023-05-17,32.462056481330166
2023-05-18,32.925062582834194
2023-05-19,32.90791860875562
2023-05-22,33.00223889431741
2023-05-23,32.856467870467995
2023-05-24,32.016196997715014
2023-05-25,32.29914221018666
2023-05-26,32.37631067449404
2023-05-30,32.24770568615896
2023-05-31,31.69037224930176
2023-06-01,31.71610391118717
2023-06-02,32.41918446714092
2023-06-05,32.513499047207
2023-06-06,32.36774072861316
2023-06-07,33.08797518462137
2023-06-08,32.96793365478516
2023-06-09,32.77929944141205
2023-06-12,32.74500465872431
2023-06-13,32.890768047182576
2023-06-14,33.3451993638381
2023-06-15,33.302333184095694
2023-06-16,33.593849182128906
2023-06-20,33.77391613798345
2023-06-21,33.6024260123011
2023-06-22,33.293758918579734
2023-06-23,32.81359841540049
2023-06-26,32.925068955488456
2023-06-27,33.268031447968795
2023-06-28,33.32805009559719
2023-06-29,33.34519961307337
2023-06-30,34.08258107315082
2023-07-03,34.15118037539807
2023-07-05,33.99684481260936
2023-07-06,33.59385447332543
2023-07-07,33.43951577533211
2023-07-10,33.43094063733256
2023-07-11,33.44809362798503
2023-07-12,34.18547314903686
2023-07-13,34.71708085043109
2023-07-14,34.777099066251814
2023-07-17,34.78567156104019
2023-07-18,34.759947502166284
2023-07-19,34.965731946608585
2023-07-20,35.38586755792489
2023-07-21,35.65167245261742
2023-07-24,35.24010627407117
2023-07-25,35.62594721635698
2023-07-26,35.634522977290054
2023-07-27,35.55735438441778
2023-07-28,35.83173147284963
2023-07-31,35.96891815206407
2023-08-01,36.15754721538973
2023-08-02,35.23153110507666
2023-08-03,34.837117122073124
2023-08-04,35.00860574152306
2023-08-07,35.49733363873783
2023-08-08,34.83711668764683
2023-08-09,34.90571255870192
2023-08-10,35.13923428444514
2023-08-11,34.722570415449155
2023-08-14,34.34929683825768
2023-08-15,33.845821422858364
2023-08-16,33.029838226764184
2023-08-17,33.272901433204154
2023-08-18,32.439560011887366
2023-08-21,32.70866020774123
2023-08-22,32.67392975020699
2023-08-23,32.448241439946344
2023-08-24,32.691297528022034
2023-08-25,32.78678712140761
2023-08-28,32.73470510877886
2023-08-29,32.89963391160052
2023-08-30,33.23817740348551
2023-08-31,32.76942033057848
2023-09-01,32.67393584671301
2023-09-05,32.67393827513616
2023-09-06,32.101009368896484
2023-09-07,32.19649885069913
2023-09-08,31.88399788091044
2023-09-11,32.45692046084446
2023-09-12,32.62185502901132
2023-09-13,33.611448207682535
2023-09-14,34.09755997381361
2023-09-15,34.19304922589223
2023-09-18,33.993392772852324
2023-09-19,34.15832404174439
2023-09-20,34.297212990805
2023-09-21,34.30589490942169
2023-09-22,34.765968707843065
2023-09-25,34.03679681901637
2023-09-26,33.99339552162792
2023-09-27,34.010750808550334
2023-09-28,34.11492076437791
2023-09-29,34.66180595664172
2023-10-02,34.21908800008927
2023-10-03,34.38402165637854
2023-10-04,34.17568555186527
2023-10-05,34.01075236251623
2023-10-06,34.74861069208797
2023-10-09,34.34061864156306
2023-10-10,35.20000175661233
2023-10-11,35.43438314624731
2023-10-12,35.1305590855021
2023-10-13,34.722574102053855
2023-10-16,34.75729096474031
2023-10-17,34.54895410210898
2023-10-18,34.765969130547006
2023-10-19,34.0020710483702
2023-10-20,32.93435461238394
2023-10-23,32.6739360142177
2023-10-24,32.58712786404264
2023-10-25,32.7086617914488
2023-10-26,32.500321256243375
2023-10-27,32.24858278658633
2023-10-30,31.71038672042091
2023-10-31,31.588853503359463
2023-11-01,31.42392191876133
2023-11-02,31.91871852514533
2023-11-03,32.44824251369106
2023-11-06,33.125328801454216
2023-11-07,32.61317178502565
2023-11-08,32.69129553621347
2023-11-09,32.76250069865439
2023-11-10,32.357805754240864
2023-11-13,32.92965601905315
2023-11-14,33.14080038990214
2023-11-15,33.86220785107999
2023-11-16,33.35194184445497
2023-11-17,33.835812798839406
2023-11-20,33.87980408604402
2023-11-21,33.96777812814711
2023-11-22,33.466312408447266
2023-11-24,33.712648507430394
2023-11-27,33.92379341832845
2023-11-28,33.9853715095051
2023-11-29,33.34314849885752
2023-11-30,33.721446245577795
2023-12-01,33.63346475441611
2023-12-04,33.668657000579955
2023-12-05,33.633469507563085
2023-12-06,34.24930731169991
